,source_desc,sector_desc,group_desc,commodity_desc,class_desc,prodn_practice_desc,util_practice_desc,statisticcat_desc,unit_desc,short_desc,domain_desc,domaincat_desc,agg_level_desc,state_ansi,state_fips_code,state_alpha,state_name,asd_code,asd_desc,county_ansi,county_code,county_name,region_desc,zip_5,watershed_code,watershed_desc,congr_district_code,country_code,country_name,location_desc,year,freq_desc,begin_code,end_code,reference_period_desc,week_ending,load_time,Value,CV (%)
48,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN",OPERATORS AND NET GAIN,"OPERATORS: (2 OR MORE OPERATORS) AND NET GAIN: (10,000 TO 24,999 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"1,086",4.4
49,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN",OPERATORS AND NET GAIN,"OPERATORS: (2 OR MORE OPERATORS) AND NET GAIN: (25,000 TO 49,999 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,823,4.1
50,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN",OPERATORS AND NET GAIN,"OPERATORS: (2 OR MORE OPERATORS) AND NET GAIN: (5,000 TO 9,999 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,905,5.0
51,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN",OPERATORS AND NET GAIN,"OPERATORS: (2 OR MORE OPERATORS) AND NET GAIN: (50,000 OR MORE $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"2,062",4.0
52,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN",OPERATORS AND NET GAIN,"OPERATORS: (2 OR MORE OPERATORS) AND NET GAIN: (LESS THAN 1,000 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,636,4.8
53,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN","OPERATORS, PRINCIPAL","OPERATORS, PRINCIPAL: (PRIMARY OCCUPATION, (EXCL FARMING))",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"5,124",3.9
54,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN","OPERATORS, PRINCIPAL","OPERATORS, PRINCIPAL: (PRIMARY OCCUPATION, (EXCL FARMING), AGE 25 TO 34)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,237,7.7
55,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN","OPERATORS, PRINCIPAL","OPERATORS, PRINCIPAL: (PRIMARY OCCUPATION, (EXCL FARMING), AGE 35 TO 44)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,445,7.3
56,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN","OPERATORS, PRINCIPAL","OPERATORS, PRINCIPAL: (PRIMARY OCCUPATION, (EXCL FARMING), AGE 45 TO 54)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"1,135",4.4
57,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN","OPERATORS, PRINCIPAL","OPERATORS, PRINCIPAL: (PRIMARY OCCUPATION, (EXCL FARMING), AGE 55 TO 64)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"1,712",5.5
58,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN","OPERATORS, PRINCIPAL","OPERATORS, PRINCIPAL: (PRIMARY OCCUPATION, (EXCL FARMING), AGE GE 65)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"1,567",3.2
59,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN","OPERATORS, PRINCIPAL","OPERATORS, PRINCIPAL: (PRIMARY OCCUPATION, (EXCL FARMING), AGE LT 25)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,28,18.9
60,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN","OPERATORS, PRINCIPAL","OPERATORS, PRINCIPAL: (PRIMARY OCCUPATION, FARMING)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"7,864",2.4
61,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN","OPERATORS, PRINCIPAL","OPERATORS, PRINCIPAL: (PRIMARY OCCUPATION, FARMING, AGE 25 TO 34)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,367,5.2
62,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN","OPERATORS, PRINCIPAL","OPERATORS, PRINCIPAL: (PRIMARY OCCUPATION, FARMING, AGE 35 TO 44)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,599,7.7
63,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN","OPERATORS, PRINCIPAL","OPERATORS, PRINCIPAL: (PRIMARY OCCUPATION, FARMING, AGE 45 TO 54)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"1,306",5.7
64,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN","OPERATORS, PRINCIPAL","OPERATORS, PRINCIPAL: (PRIMARY OCCUPATION, FARMING, AGE 55 TO 64)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"2,387",2.6
65,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN","OPERATORS, PRINCIPAL","OPERATORS, PRINCIPAL: (PRIMARY OCCUPATION, FARMING, AGE GE 65)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"3,189",2.1
66,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN","OPERATORS, PRINCIPAL","OPERATORS, PRINCIPAL: (PRIMARY OCCUPATION, FARMING, AGE LT 25)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,16,22.2
67,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN","OPERATORS, PRINCIPAL AND NET GAIN","OPERATORS, PRINCIPAL: (PRIMARY OCCUPATION, (EXCL FARMING)) AND NET GAIN: (1,000 TO 4,999 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"1,534",8.5
68,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN","OPERATORS, PRINCIPAL AND NET GAIN","OPERATORS, PRINCIPAL: (PRIMARY OCCUPATION, (EXCL FARMING)) AND NET GAIN: (10,000 TO 24,999 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,867,8.3
69,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN","OPERATORS, PRINCIPAL AND NET GAIN","OPERATORS, PRINCIPAL: (PRIMARY OCCUPATION, (EXCL FARMING)) AND NET GAIN: (25,000 TO 49,999 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,537,5.5
70,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN","OPERATORS, PRINCIPAL AND NET GAIN","OPERATORS, PRINCIPAL: (PRIMARY OCCUPATION, (EXCL FARMING)) AND NET GAIN: (5,000 TO 9,999 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,802,4.0
71,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN","OPERATORS, PRINCIPAL AND NET GAIN","OPERATORS, PRINCIPAL: (PRIMARY OCCUPATION, (EXCL FARMING)) AND NET GAIN: (50,000 OR MORE $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,590,3.7
72,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN","OPERATORS, PRINCIPAL AND NET GAIN","OPERATORS, PRINCIPAL: (PRIMARY OCCUPATION, (EXCL FARMING)) AND NET GAIN: (LESS THAN 1,000 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,794,5.2
73,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN","OPERATORS, PRINCIPAL AND NET GAIN","OPERATORS, PRINCIPAL: (PRIMARY OCCUPATION, (EXCL FARMING), AGE 25 TO 34) AND NET GAIN: (1,000 TO 4,999 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,80,12.8
74,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN","OPERATORS, PRINCIPAL AND NET GAIN","OPERATORS, PRINCIPAL: (PRIMARY OCCUPATION, (EXCL FARMING), AGE 25 TO 34) AND NET GAIN: (10,000 TO 24,999 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,42,17.5
75,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN","OPERATORS, PRINCIPAL AND NET GAIN","OPERATORS, PRINCIPAL: (PRIMARY OCCUPATION, (EXCL FARMING), AGE 25 TO 34) AND NET GAIN: (25,000 TO 49,999 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,25,35.2
76,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN","OPERATORS, PRINCIPAL AND NET GAIN","OPERATORS, PRINCIPAL: (PRIMARY OCCUPATION, (EXCL FARMING), AGE 25 TO 34) AND NET GAIN: (5,000 TO 9,999 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,41,27.1
77,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN","OPERATORS, PRINCIPAL AND NET GAIN","OPERATORS, PRINCIPAL: (PRIMARY OCCUPATION, (EXCL FARMING), AGE 25 TO 34) AND NET GAIN: (50,000 OR MORE $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,21,42.4
78,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN","OPERATORS, PRINCIPAL AND NET GAIN","OPERATORS, PRINCIPAL: (PRIMARY OCCUPATION, (EXCL FARMING), AGE 25 TO 34) AND NET GAIN: (LESS THAN 1,000 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,28,17.7
79,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN","OPERATORS, PRINCIPAL AND NET GAIN","OPERATORS, PRINCIPAL: (PRIMARY OCCUPATION, (EXCL FARMING), AGE 35 TO 44) AND NET GAIN: (1,000 TO 4,999 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,138,12.3
80,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN","OPERATORS, PRINCIPAL AND NET GAIN","OPERATORS, PRINCIPAL: (PRIMARY OCCUPATION, (EXCL FARMING), AGE 35 TO 44) AND NET GAIN: (10,000 TO 24,999 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,77,15.8
81,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN","OPERATORS, PRINCIPAL AND NET GAIN","OPERATORS, PRINCIPAL: (PRIMARY OCCUPATION, (EXCL FARMING), AGE 35 TO 44) AND NET GAIN: (25,000 TO 49,999 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,50,30.7
82,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN","OPERATORS, PRINCIPAL AND NET GAIN","OPERATORS, PRINCIPAL: (PRIMARY OCCUPATION, (EXCL FARMING), AGE 35 TO 44) AND NET GAIN: (5,000 TO 9,999 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,66,18.1
83,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN","OPERATORS, PRINCIPAL AND NET GAIN","OPERATORS, PRINCIPAL: (PRIMARY OCCUPATION, (EXCL FARMING), AGE 35 TO 44) AND NET GAIN: (50,000 OR MORE $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,51,13.7
84,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN","OPERATORS, PRINCIPAL AND NET GAIN","OPERATORS, PRINCIPAL: (PRIMARY OCCUPATION, (EXCL FARMING), AGE 35 TO 44) AND NET GAIN: (LESS THAN 1,000 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,63,15.6
85,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN","OPERATORS, PRINCIPAL AND NET GAIN","OPERATORS, PRINCIPAL: (PRIMARY OCCUPATION, (EXCL FARMING), AGE 45 TO 54) AND NET GAIN: (1,000 TO 4,999 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,377,7.2
86,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN","OPERATORS, PRINCIPAL AND NET GAIN","OPERATORS, PRINCIPAL: (PRIMARY OCCUPATION, (EXCL FARMING), AGE 45 TO 54) AND NET GAIN: (10,000 TO 24,999 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,191,18.5
87,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN","OPERATORS, PRINCIPAL AND NET GAIN","OPERATORS, PRINCIPAL: (PRIMARY OCCUPATION, (EXCL FARMING), AGE 45 TO 54) AND NET GAIN: (25,000 TO 49,999 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,112,8.8
88,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN","OPERATORS, PRINCIPAL AND NET GAIN","OPERATORS, PRINCIPAL: (PRIMARY OCCUPATION, (EXCL FARMING), AGE 45 TO 54) AND NET GAIN: (5,000 TO 9,999 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,152,7.4
89,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN","OPERATORS, PRINCIPAL AND NET GAIN","OPERATORS, PRINCIPAL: (PRIMARY OCCUPATION, (EXCL FARMING), AGE 45 TO 54) AND NET GAIN: (50,000 OR MORE $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,110,6.4
90,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN","OPERATORS, PRINCIPAL AND NET GAIN","OPERATORS, PRINCIPAL: (PRIMARY OCCUPATION, (EXCL FARMING), AGE 45 TO 54) AND NET GAIN: (LESS THAN 1,000 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,193,8.5
91,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN","OPERATORS, PRINCIPAL AND NET GAIN","OPERATORS, PRINCIPAL: (PRIMARY OCCUPATION, (EXCL FARMING), AGE 55 TO 64) AND NET GAIN: (1,000 TO 4,999 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,473,14.2
92,CENSUS,DEMOGRAPHICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN","OPERATORS, PRINCIPAL AND NET GAIN","OPERATORS, PRINCIPAL: (PRIMARY OCCUPATION, (EXCL FARMING), AGE 55 TO 64) AND NET GAIN: (10,000 TO 24,999 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,298,8.8
